   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.229079E-02   12.7062      -.490356E-01  -.300522      -.490356E-01  -.300522       0.00000       0.00000      -.349558      -.490356E-01  -.114691      -.185832       0.00000       0.00000       0.00000    
  0.251180E-02   12.2814      -.334337E-01  -.281898      -.334337E-01  -.281898       0.00000       0.00000      -.315331      -.334337E-01  -.106054      -.175843       0.00000       0.00000       0.00000    
  0.275413E-02   11.8725      -.182036E-01  -.264850      -.182036E-01  -.264850       0.00000       0.00000      -.283053      -.182036E-01  -.982841E-01  -.166565       0.00000       0.00000       0.00000    
  0.301984E-02   11.4880      -.353989E-02  -.250412      -.353989E-02  -.250412       0.00000       0.00000      -.253952      -.353989E-02  -.919580E-01  -.158454       0.00000       0.00000       0.00000    
  0.331118E-02   11.1140      0.108784E-01  -.237164      0.108784E-01  -.237164       0.00000       0.00000      -.226286      0.108784E-01  -.862929E-01  -.150871       0.00000       0.00000       0.00000    
  0.363064E-02   10.7585      0.248699E-01  -.226038      0.248699E-01  -.226038       0.00000       0.00000      -.201168      0.248699E-01  -.818078E-01  -.144230       0.00000       0.00000       0.00000    
  0.398091E-02   10.4190      0.384926E-01  -.216861      0.384926E-01  -.216861       0.00000       0.00000      -.178369      0.384926E-01  -.784113E-01  -.138450       0.00000       0.00000       0.00000    
  0.436498E-02   10.0887      0.519014E-01  -.208824      0.519014E-01  -.208824       0.00000       0.00000      -.156923      0.519014E-01  -.756514E-01  -.133173       0.00000       0.00000       0.00000    
  0.478610E-02   9.77799      0.648593E-01  -.203267      0.648593E-01  -.203267       0.00000       0.00000      -.138408      0.648593E-01  -.742794E-01  -.128987       0.00000       0.00000       0.00000    
  0.524785E-02   9.47672      0.775986E-01  -.198920      0.775986E-01  -.198920       0.00000       0.00000      -.121322      0.775986E-01  -.735848E-01  -.125336       0.00000       0.00000       0.00000    
  0.575415E-02   9.18538      0.901085E-01  -.195844      0.901085E-01  -.195844       0.00000       0.00000      -.105735      0.901085E-01  -.736002E-01  -.122243       0.00000       0.00000       0.00000    
  0.630929E-02   8.90968      0.102256      -.194683      0.102256      -.194683       0.00000       0.00000      -.924268E-01  0.102256      -.746829E-01  -.120000       0.00000       0.00000       0.00000    
  0.691799E-02   8.64053      0.114252      -.194260      0.114252      -.194260       0.00000       0.00000      -.800085E-01  0.114252      -.761729E-01  -.118087       0.00000       0.00000       0.00000    
  0.758542E-02   8.38251      0.125988      -.195045      0.125988      -.195045       0.00000       0.00000      -.690572E-01  0.125988      -.783273E-01  -.116718       0.00000       0.00000       0.00000    
  0.831724E-02   8.13432      0.137492      -.196642      0.137492      -.196642       0.00000       0.00000      -.591495E-01  0.137492      -.809144E-01  -.115728       0.00000       0.00000       0.00000    
  0.911966E-02   7.92683      0.148063      -.200243      0.148063      -.200243       0.00000       0.00000      -.521791E-01  0.148063      -.845121E-01  -.115731       0.00000       0.00000       0.00000    
  0.999950E-02   8.04562      0.151171      -.218628      0.151171      -.218628       0.00000       0.00000      -.674573E-01  0.151171      -.954784E-01  -.123150       0.00000       0.00000       0.00000    
  0.109642E-01   8.00310      0.158169      -.229043      0.158169      -.229043       0.00000       0.00000      -.708736E-01  0.158169      -.102435      -.126608       0.00000       0.00000       0.00000    
  0.120220E-01   7.80527      0.168923      -.231407      0.168923      -.231407       0.00000       0.00000      -.624843E-01  0.168923      -.105302      -.126106       0.00000       0.00000       0.00000    
  0.131819E-01   7.61402      0.179534      -.233230      0.179534      -.233230       0.00000       0.00000      -.536956E-01  0.179534      -.107806      -.125423       0.00000       0.00000       0.00000    
  0.144536E-01   7.42868      0.190018      -.234252      0.190018      -.234252       0.00000       0.00000      -.442341E-01  0.190018      -.109796      -.124455       0.00000       0.00000       0.00000    
  0.158481E-01   7.24832      0.200393      -.234326      0.200393      -.234326       0.00000       0.00000      -.339327E-01  0.200393      -.111188      -.123138       0.00000       0.00000       0.00000    
  0.173770E-01   7.07249      0.210671      -.233301      0.210671      -.233301       0.00000       0.00000      -.226295E-01  0.210671      -.111892      -.121409       0.00000       0.00000       0.00000    
  0.190535E-01   6.90110      0.220853      -.230945      0.220853      -.230945       0.00000       0.00000      -.100918E-01  0.220853      -.111768      -.119177       0.00000       0.00000       0.00000    
  0.208917E-01   6.73354      0.230952      -.227229      0.230952      -.227229       0.00000       0.00000      0.372278E-02  0.230952      -.110802      -.116427       0.00000       0.00000       0.00000    
  0.229073E-01   6.56912      0.240982      -.222251      0.240982      -.222251       0.00000       0.00000      0.187309E-01  0.240982      -.109055      -.113196       0.00000       0.00000       0.00000    
  0.251174E-01   6.40744      0.250953      -.216071      0.250953      -.216071       0.00000       0.00000      0.348817E-01  0.250953      -.106566      -.109505       0.00000       0.00000       0.00000    
  0.275406E-01   6.24833      0.260867      -.208692      0.260867      -.208692       0.00000       0.00000      0.521749E-01  0.260867      -.103335      -.105357       0.00000       0.00000       0.00000    
  0.301976E-01   6.09126      0.270736      -.200324      0.270736      -.200324       0.00000       0.00000      0.704123E-01  0.270736      -.994906E-01  -.100834       0.00000       0.00000       0.00000    
  0.331110E-01   5.93575      0.280572      -.191200      0.280572      -.191200       0.00000       0.00000      0.893717E-01  0.280572      -.951749E-01  -.960251E-01   0.00000       0.00000       0.00000    
  0.363055E-01   5.78146      0.290380      -.181488      0.290380      -.181488       0.00000       0.00000      0.108892      0.290380      -.904899E-01  -.909978E-01   0.00000       0.00000       0.00000    
  0.398081E-01   5.62816      0.300167      -.171319      0.300167      -.171319       0.00000       0.00000      0.128848      0.300167      -.855136E-01  -.858050E-01   0.00000       0.00000       0.00000    
  0.436487E-01   5.47547      0.309942      -.160881      0.309942      -.160881       0.00000       0.00000      0.149061      0.309942      -.803608E-01  -.805198E-01   0.00000       0.00000       0.00000    
  0.478598E-01   5.32310      0.319712      -.150310      0.319712      -.150310       0.00000       0.00000      0.169403      0.319712      -.751145E-01  -.751951E-01   0.00000       0.00000       0.00000    
  0.524772E-01   5.17084      0.329484      -.139693      0.329484      -.139693       0.00000       0.00000      0.189791      0.329484      -.698279E-01  -.698650E-01   0.00000       0.00000       0.00000    
  0.575400E-01   5.01850      0.339265      -.129100      0.339265      -.129100       0.00000       0.00000      0.210165      0.339265      -.645418E-01  -.645580E-01   0.00000       0.00000       0.00000    
  0.630913E-01   4.86594      0.349062      -.118575      0.349062      -.118575       0.00000       0.00000      0.230487      0.349062      -.592842E-01  -.592908E-01   0.00000       0.00000       0.00000    
  0.691782E-01   4.71314      0.358878      -.108139      0.358878      -.108139       0.00000       0.00000      0.250739      0.358878      -.540682E-01  -.540706E-01   0.00000       0.00000       0.00000    
  0.758523E-01   4.56011      0.368720      -.978042E-01  0.368720      -.978042E-01   0.00000       0.00000      0.270916      0.368720      -.489017E-01  -.489025E-01   0.00000       0.00000       0.00000    
  0.831703E-01   4.40695      0.378595      -.875934E-01  0.378595      -.875934E-01   0.00000       0.00000      0.291002      0.378595      -.437966E-01  -.437968E-01   0.00000       0.00000       0.00000    
  0.911943E-01   4.25390      0.388506      -.775056E-01  0.388506      -.775056E-01   0.00000       0.00000      0.311000      0.388506      -.387528E-01  -.387528E-01   0.00000       0.00000       0.00000    
  0.999925E-01   4.85212      0.394490      -.753236E-01  0.394490      -.753236E-01   0.00000       0.00000      0.319166      0.394490      -.376618E-01  -.376618E-01   0.00000       0.00000       0.00000    
  0.109639       5.05409      0.403376      -.676119E-01  0.403376      -.676119E-01   0.00000       0.00000      0.335764      0.403376      -.338059E-01  -.338060E-01   0.00000       0.00000       0.00000    
  0.120217       4.92200      0.414394      -.559570E-01  0.414394      -.559570E-01   0.00000       0.00000      0.358437      0.414394      -.279785E-01  -.279785E-01   0.00000       0.00000       0.00000    
  0.131815       4.79172      0.425522      -.443370E-01  0.425522      -.443370E-01   0.00000       0.00000      0.381185      0.425522      -.221685E-01  -.221685E-01   0.00000       0.00000       0.00000    
  0.144533       4.66446      0.436764      -.327820E-01  0.436764      -.327820E-01   0.00000       0.00000      0.403982      0.436764      -.163910E-01  -.163910E-01   0.00000       0.00000       0.00000    
  0.158477       4.54139      0.448111      -.213232E-01  0.448111      -.213232E-01   0.00000       0.00000      0.426788      0.448111      -.106616E-01  -.106616E-01   0.00000       0.00000       0.00000    
  0.173766       4.42448      0.459564      -.100103E-01  0.459564      -.100103E-01   0.00000       0.00000      0.449554      0.459564      -.500514E-02  -.500514E-02   0.00000       0.00000       0.00000    
  0.190530       4.31546      0.471112      0.111449E-02  0.471112      0.111449E-02   0.00000       0.00000      0.472226      0.471112      0.557244E-03  0.557244E-03   0.00000       0.00000       0.00000    
  0.208912       4.21743      0.482755      0.119831E-01  0.482755      0.119831E-01   0.00000       0.00000      0.494738      0.482755      0.599157E-02  0.599157E-02   0.00000       0.00000       0.00000    
  0.229067       4.13296      0.494490      0.225527E-01  0.494490      0.225527E-01   0.00000       0.00000      0.517043      0.494490      0.112763E-01  0.112763E-01   0.00000       0.00000       0.00000    
  0.251167       4.06699      0.506333      0.327536E-01  0.506333      0.327536E-01   0.00000       0.00000      0.539086      0.506333      0.163768E-01  0.163768E-01   0.00000       0.00000       0.00000    
  0.275399       4.02358      0.518306      0.425749E-01  0.518306      0.425749E-01   0.00000       0.00000      0.560881      0.518306      0.212875E-01  0.212875E-01   0.00000       0.00000       0.00000    
  0.301969       4.01117      0.530485      0.520062E-01  0.530485      0.520062E-01   0.00000       0.00000      0.582491      0.530485      0.260031E-01  0.260031E-01   0.00000       0.00000       0.00000    
  0.331102       4.03713      0.542974      0.611560E-01  0.542974      0.611560E-01   0.00000       0.00000      0.604130      0.542974      0.305780E-01  0.305780E-01   0.00000       0.00000       0.00000    
  0.363046       4.11796      0.556019      0.702482E-01  0.556019      0.702482E-01   0.00000       0.00000      0.626267      0.556019      0.351241E-01  0.351241E-01   0.00000       0.00000       0.00000    
  0.398071       4.27036      0.569946      0.797392E-01  0.569946      0.797392E-01   0.00000       0.00000      0.649685      0.569946      0.398696E-01  0.398696E-01   0.00000       0.00000       0.00000    
  0.436476       5.79693      0.596963      0.114572      0.596963      0.114572       0.00000       0.00000      0.711534      0.596963      0.572858E-01  0.572858E-01   0.00000       0.00000       0.00000    
  0.478586       6.31876      0.616487      0.131317      0.616487      0.131317       0.00000       0.00000      0.747804      0.616487      0.656583E-01  0.656583E-01   0.00000       0.00000       0.00000    
  0.524759       7.16349      0.640840      0.154608      0.640840      0.154608       0.00000       0.00000      0.795448      0.640840      0.773040E-01  0.773040E-01   0.00000       0.00000       0.00000    
  0.575386       8.58430      0.673483      0.190086      0.673483      0.190086       0.00000       0.00000      0.863569      0.673483      0.950431E-01  0.950431E-01   0.00000       0.00000       0.00000    
  0.630897       11.1150      0.720484      0.247746      0.720484      0.247746       0.00000       0.00000      0.968230      0.720484      0.123873      0.123873       0.00000       0.00000       0.00000    
  0.691764       15.9398      0.792804      0.345591      0.792804      0.345591       0.00000       0.00000       1.13839      0.792804      0.172796      0.172796       0.00000       0.00000       0.00000    
  0.758504       28.7732      0.941672      0.581219      0.941672      0.581219       0.00000       0.00000       1.52289      0.941672      0.290609      0.290609       0.00000       0.00000       0.00000    
  0.831682       51.7462       1.16013      0.916700       1.16013      0.916700       0.00000       0.00000       2.07683       1.16013      0.458350      0.458350       0.00000       0.00000       0.00000    
  0.911920       95.5244       1.54471       1.47528       1.54471       1.47528       0.00000       0.00000       3.01999       1.54471      0.737642      0.737642       0.00000       0.00000       0.00000    
  0.999900      -43.3139      0.231563E-01  0.899427E-02  0.231563E-01  0.899427E-02   0.00000       0.00000      0.321506E-01  0.231563E-01  0.449714E-02  0.449714E-02   0.00000       0.00000       0.00000    
